reference_name,start_range,end_range,count,total_count,proportion,z_score
CP080483.1,2487000,2510000,18,749712,0.000024009219540303478,6.0471821921948985
CP080484.1,579000,600000,18,760576,0.000023666273981824302,5.5846548669858995
CP080483.1,5778000,5801000,18,749712,0.000024009219540303478,6.0471821921948985
CP080483.1,3378000,3400000,26,749712,0.000034679983780438357,9.256740016598528
CP080487.1,1640000,1662000,18,751644,0.000023947507064514583,5.9343336658571415
CP080484.1,1585000,1609000,97,760576,0.00012753492090205318,34.92403680232064
CP080484.1,2844000,2866000,22,760576,0.000028925445977785258,7.070193192825633
CP080482.1,3413000,3436000,20,767096,0.0000260723560023778,5.557460409552545
CP080484.1,3581000,3606000,18,760576,0.000023666273981824302,5.5846548669858995
CP080487.1,1490000,1512000,19,751644,0.000025277924123654284,6.327890683854587
CP080487.1,6255000,6277000,18,751644,0.000023947507064514583,5.9343336658571415
CP080484.1,81000,102000,29,760576,0.00003812899697071693,9.669885263045167
CP080488.1,4585000,4630000,65,673399,0.00009652523986522107,20.187522654395927
CP080484.1,2330000,2356000,19,760576,0.00002498106698081454,5.956039448445833
CP080486.1,1879000,1910000,229,748843,0.0003058050886500909,54.792320946500865
CP080487.1,131000,152000,17,751644,0.000022617090005374885,5.540776647859695
CP080488.1,5695000,5718000,24,673399,0.000035640088565620086,6.838696689118117
CP080488.1,4585000,4620000,70,673399,0.00010395025831639191,21.81542825991761
CP080485.1,5915000,5940000,16,703934,0.000022729403608861056,5.208476909975228
CP080485.1,3168000,3195000,16,703934,0.000022729403608861056,5.208476909975228
CP080485.1,989000,1011000,17,703934,0.000024149991334414875,5.607105537600524
CP080487.1,4574000,4597000,21,751644,0.00002793875824193368,7.11500471984948
CP080485.1,955000,977000,17,703934,0.000024149991334414875,5.607105537600524
CP080485.1,3432000,3454000,16,703934,0.000022729403608861056,5.208476909975228
CP080483.1,3661000,3684000,18,749712,0.000024009219540303478,6.0471821921948985
CP080486.1,4121000,4143000,26,748843,0.00003472022840568717,5.568077671236767
CP080487.1,5092000,5114000,22,751644,0.00002926917530107338,7.508561737846927
CP080484.1,6105000,6127000,18,760576,0.000023666273981824302,5.5846548669858995
CP080482.1,3718000,3741000,24,767096,0.00003128682720285336,6.865302925713593
CP080483.1,1433000,1456000,25,749712,0.000033346138250421496,8.855545288548074
CP080488.1,4593000,4628000,92,673399,0.00013662033950154366,28.97821292421302
CP080488.1,923000,945000,19,673399,0.000028215070114449233,5.210791083596432
CP080483.1,6029000,6055000,19,749712,0.000025343065070320335,6.4483769202453525
CP080483.1,5127000,5149000,19,749712,0.000025343065070320335,6.4483769202453525
CP080488.1,4591000,4616000,103,673399,0.00015295538009411954,32.559605256360726
CP080485.1,5974000,5996000,19,703934,0.000026991166785522506,6.404362792851117
CP080482.1,719000,740000,20,767096,0.0000260723560023778,5.557460409552545
CP080487.1,2877000,2899000,17,751644,0.000022617090005374885,5.540776647859695
CP080488.1,2158000,2180000,23,673399,0.000034155084875385915,6.51311556801378
CP080484.1,4715000,4737000,17,760576,0.000022351480982834063,5.213270285525966
CP080485.1,3294000,3316000,20,703934,0.00002841175451107632,6.802991420476413
CP080486.1,1905000,1936000,156,748843,0.00020832137043412305,37.09099208396747
CP080484.1,4399000,4421000,22,760576,0.000028925445977785258,7.070193192825633
CP080486.1,1868000,1932000,170,748843,0.00022701687803718535,40.485767482261544
CP080487.1,3244000,3268000,17,751644,0.000022617090005374885,5.540776647859695
CP080488.1,4359000,4381000,19,673399,0.000028215070114449233,5.210791083596432
CP080483.1,6741000,6765000,17,749712,0.000022675374010286617,5.645987464144445
CP080482.1,3127000,3148000,26,767096,0.00003389406280309114,7.519224183794117
CP080485.1,4650000,4672000,19,703934,0.000026991166785522506,6.404362792851117
CP080482.1,3093000,3126000,24,767096,0.00003128682720285336,6.865302925713593
CP080487.1,6640000,6662000,17,751644,0.000022617090005374885,5.540776647859695
CP080485.1,5712000,5753000,17,703934,0.000024149991334414875,5.607105537600524
CP080485.1,2634000,2657000,20,703934,0.00002841175451107632,6.802991420476413
CP080483.1,2930000,2952000,17,749712,0.000022675374010286617,5.645987464144445
CP080487.1,4937000,4966000,19,751644,0.000025277924123654284,6.327890683854587
CP080486.1,1861000,1914000,163,748843,0.00021766912423565421,38.78837978311451
CP080484.1,4030000,4052000,17,760576,0.000022351480982834063,5.213270285525966
CP080487.1,4400000,4422000,18,751644,0.000023947507064514583,5.9343336658571415
CP080485.1,5109000,5132000,16,703934,0.000022729403608861056,5.208476909975228
CP080487.1,3069000,3092000,16,751644,0.000021286672946235187,5.147219629862248
CP080484.1,6311000,6332000,20,760576,0.00002629585997980478,6.3274240299057665
CP080485.1,1550000,1574000,16,703934,0.000022729403608861056,5.208476909975228
CP080482.1,6187000,6210000,22,767096,0.000028679591602615577,6.211381667633069
CP080482.1,6226000,6248000,25,767096,0.00003259044500297225,7.192263554753855
CP080484.1,2859000,2881000,18,760576,0.000023666273981824302,5.5846548669858995
CP080484.1,4843000,4865000,17,760576,0.000022351480982834063,5.213270285525966
CP080483.1,5179000,5201000,16,749712,0.000021341528480269757,5.244792736093991
CP080485.1,2915000,2937000,16,703934,0.000022729403608861056,5.208476909975228
CP080483.1,2920000,2941000,18,749712,0.000024009219540303478,6.0471821921948985
CP080487.1,1508000,1529000,16,751644,0.000021286672946235187,5.147219629862248
CP080484.1,2426000,2448000,26,760576,0.000034184617973746214,8.555731518665368
CP080487.1,467000,489000,18,751644,0.000023947507064514583,5.9343336658571415
CP080483.1,5070000,5092000,16,749712,0.000021341528480269757,5.244792736093991
CP080483.1,2482000,2504000,17,749712,0.000022675374010286617,5.645987464144445
CP080488.1,4201000,4228000,23,673399,0.000034155084875385915,6.51311556801378
CP080487.1,6669000,6695000,16,751644,0.000021286672946235187,5.147219629862248
CP080482.1,1851000,1877000,21,767096,0.00002737597380249669,5.884421038592807
CP080482.1,3086000,3111000,34,767096,0.00004432300520404226,10.134909216116213
CP080484.1,4944000,4969000,17,760576,0.000022351480982834063,5.213270285525966
CP080485.1,3472000,3493000,17,703934,0.000024149991334414875,5.607105537600524
CP080484.1,5435000,5472000,17,760576,0.000022351480982834063,5.213270285525966
CP080483.1,5665000,5687000,26,749712,0.000034679983780438357,9.256740016598528
CP080484.1,0,28000,21,760576,0.00002761065297879502,6.6988086113657
CP080485.1,2780000,2802000,18,703934,0.00002557057905996869,6.005734165225821
CP080485.1,767000,789000,36,703934,0.00005114115811993738,13.181049462481155
CP080488.1,2764000,2785000,22,673399,0.000032670081185151745,6.187534446909443
CP080487.1,5036000,5058000,16,751644,0.000021286672946235187,5.147219629862248
CP080488.1,4580000,4610000,63,673399,0.00009355523248475273,19.536360412187253
CP080483.1,4916000,4938000,21,749712,0.000028010756130354057,7.2507663763462595
CP080485.1,1441000,1464000,19,703934,0.000026991166785522506,6.404362792851117
CP080484.1,267000,291000,17,760576,0.000022351480982834063,5.213270285525966
CP080487.1,2926000,2951000,19,751644,0.000025277924123654284,6.327890683854587
CP080483.1,2021000,2044000,24,749712,0.000032012292720404635,8.45435056049762
CP080485.1,5432000,5454000,16,703934,0.000022729403608861056,5.208476909975228
CP080483.1,4428000,4458000,18,749712,0.000024009219540303478,6.0471821921948985
CP080482.1,6176000,6198000,19,767096,0.000024768738202258907,5.230499780512282
CP080485.1,3312000,3339000,19,703934,0.000026991166785522506,6.404362792851117
CP080484.1,6185000,6206000,20,760576,0.00002629585997980478,6.3274240299057665
CP080485.1,4100000,4125000,66,703934,0.00009375878988655187,25.139908291240047
CP080482.1,975000,999000,22,767096,0.000028679591602615577,6.211381667633069
CP080487.1,1151000,1173000,17,751644,0.000022617090005374885,5.540776647859695
CP080485.1,4240000,4262000,16,703934,0.000022729403608861056,5.208476909975228
CP080487.1,4030000,4052000,16,751644,0.000021286672946235187,5.147219629862248
CP080483.1,3289000,3312000,19,749712,0.000025343065070320335,6.4483769202453525
CP080484.1,1877000,1899000,21,760576,0.00002761065297879502,6.6988086113657
CP080482.1,4168000,4199000,19,767096,0.000024768738202258907,5.230499780512282
CP080482.1,979000,1008000,76,767096,0.00009907495280903563,23.86725563580722
CP080487.1,5093000,5116000,17,751644,0.000022617090005374885,5.540776647859695
CP080483.1,4898000,4921000,17,749712,0.000022675374010286617,5.645987464144445
CP080487.1,27000,49000,18,751644,0.000023947507064514583,5.9343336658571415
CP080483.1,2443000,2467000,16,749712,0.000021341528480269757,5.244792736093991
CP080485.1,5835000,5856000,17,703934,0.000024149991334414875,5.607105537600524
CP080484.1,1025000,1049000,20,760576,0.00002629585997980478,6.3274240299057665
CP080487.1,6893000,6919000,16,751644,0.000021286672946235187,5.147219629862248
CP080488.1,1100000,1122000,22,673399,0.000032670081185151745,6.187534446909443
CP080484.1,237000,260000,18,760576,0.000023666273981824302,5.5846548669858995
CP080484.1,1608000,1632000,17,760576,0.000022351480982834063,5.213270285525966
CP080486.1,5110000,5132000,24,748843,0.0000320494416052497,5.083109757194757
CP080487.1,3669000,3690000,22,751644,0.00002926917530107338,7.508561737846927
CP080485.1,3704000,3727000,18,703934,0.00002557057905996869,6.005734165225821
CP080484.1,4695000,4717000,24,760576,0.000031555031975765736,7.8129623557455
CP080484.1,68000,107000,17,760576,0.000022351480982834063,5.213270285525966
CP080483.1,450000,503000,18,749712,0.000024009219540303478,6.0471821921948985
CP080482.1,979000,1003000,73,767096,0.00009516409940867896,22.886373748686434
CP080488.1,4601000,4626000,108,673399,0.0001603803985452904,34.18751086188241
CP080485.1,4717000,4740000,27,703934,0.000038355868589953036,9.593391813853488
CP080482.1,2086000,2110000,21,767096,0.00002737597380249669,5.884421038592807
CP080487.1,1309000,1334000,16,751644,0.000021286672946235187,5.147219629862248
CP080485.1,5723000,5744000,22,703934,0.00003125292996218395,7.6002486757270065
CP080484.1,21000,42000,17,760576,0.000022351480982834063,5.213270285525966
CP080487.1,3377000,3398000,18,751644,0.000023947507064514583,5.9343336658571415
CP080484.1,1308000,1330000,18,760576,0.000023666273981824302,5.5846548669858995
CP080483.1,1170000,1192000,20,749712,0.000026676910600337196,6.849571648295806
CP080483.1,2631000,2653000,19,749712,0.000025343065070320335,6.4483769202453525
CP080483.1,5978000,6000000,22,749712,0.000029344601660370917,7.6519611043967135
CP080482.1,3135000,3162000,23,767096,0.00002998320940273447,6.538342296673331
CP080484.1,3235000,3258000,18,760576,0.000023666273981824302,5.5846548669858995
CP080485.1,1843000,1865000,16,703934,0.000022729403608861056,5.208476909975228
CP080482.1,986000,1008000,125,767096,0.00016295222501486124,39.88832645878006
CP080485.1,3974000,3996000,19,703934,0.000026991166785522506,6.404362792851117
CP080482.1,1750000,1772000,25,767096,0.00003259044500297225,7.192263554753855
CP080487.1,2021000,2045000,23,751644,0.00003059959236021308,7.902118755844373
CP080483.1,1131000,1152000,16,749712,0.000021341528480269757,5.244792736093991
CP080485.1,4486000,4511000,17,703934,0.000024149991334414875,5.607105537600524
CP080482.1,3079000,3118000,22,767096,0.000028679591602615577,6.211381667633069
CP080483.1,4477000,4500000,19,749712,0.000025343065070320335,6.4483769202453525
CP080486.1,1873000,1937000,94,748843,0.0001255269796205613,22.056986748665132
CP080485.1,178000,202000,17,703934,0.000024149991334414875,5.607105537600524
CP080486.1,4151000,4173000,30,748843,0.00004006180200656212,6.5380134993207895
CP080482.1,1778000,1800000,20,767096,0.0000260723560023778,5.557460409552545
CP080488.1,4583000,4628000,101,673399,0.0001499853727136512,31.908443014152052
CP080485.1,2929000,2952000,16,703934,0.000022729403608861056,5.208476909975228
CP080483.1,398000,421000,17,749712,0.000022675374010286617,5.645987464144445
CP080485.1,1750000,1773000,23,703934,0.00003267351768773777,7.998877303352303
CP080483.1,4454000,4476000,18,749712,0.000024009219540303478,6.0471821921948985
CP080485.1,3148000,3171000,16,703934,0.000022729403608861056,5.208476909975228
CP080483.1,6618000,6640000,24,749712,0.000032012292720404635,8.45435056049762
CP080487.1,6110000,6132000,19,751644,0.000025277924123654284,6.327890683854587
CP080488.1,2388000,2411000,20,673399,0.000029700073804683404,5.536372204700769
CP080482.1,3113000,3134000,35,767096,0.000045626623004161145,10.461869845156476
CP080483.1,2083000,2105000,16,749712,0.000021341528480269757,5.244792736093991
CP080487.1,278000,301000,20,751644,0.000026608341182793982,6.721447701852034
CP080485.1,2899000,2921000,18,703934,0.00002557057905996869,6.005734165225821
CP080487.1,4486000,4508000,21,751644,0.00002793875824193368,7.11500471984948
CP080488.1,3934000,3957000,19,673399,0.000028215070114449233,5.210791083596432
CP080482.1,1725000,1756000,20,767096,0.0000260723560023778,5.557460409552545
CP080488.1,4500000,4522000,21,673399,0.000031185077494917574,5.861953325805106
CP080487.1,4552000,4574000,16,751644,0.000021286672946235187,5.147219629862248
CP080488.1,4588000,4618000,83,673399,0.00012325530628943613,26.047982834273988
CP080482.1,3079000,3127000,19,767096,0.000024768738202258907,5.230499780512282
CP080485.1,1340000,1362000,25,703934,0.000035514693138845405,8.796134558602896
CP080484.1,4505000,4527000,17,760576,0.000022351480982834063,5.213270285525966
CP080487.1,6879000,6902000,25,751644,0.00003326042647849248,8.689232791839265
CP080487.1,373000,396000,17,751644,0.000022617090005374885,5.540776647859695
CP080484.1,1258000,1283000,17,760576,0.000022351480982834063,5.213270285525966
CP080484.1,3162000,3187000,18,760576,0.000023666273981824302,5.5846548669858995
CP080487.1,6102000,6124000,22,751644,0.00002926917530107338,7.508561737846927
CP080482.1,1728000,1758000,19,767096,0.000024768738202258907,5.230499780512282
CP080482.1,3128000,3151000,34,767096,0.00004432300520404226,10.134909216116213
CP080488.1,1515000,1541000,88,673399,0.00013068032474060698,27.675888439795674
CP080482.1,4720000,4743000,23,767096,0.00002998320940273447,6.538342296673331
CP080487.1,1392000,1415000,18,751644,0.000023947507064514583,5.9343336658571415
CP080482.1,1780000,1801000,22,767096,0.000028679591602615577,6.211381667633069
CP080483.1,370000,391000,20,749712,0.000026676910600337196,6.849571648295806
CP080483.1,1254000,1341000,18,749712,0.000024009219540303478,6.0471821921948985
CP080487.1,6743000,6765000,20,751644,0.000026608341182793982,6.721447701852034
CP080487.1,1336000,1358000,24,751644,0.00003193000941935278,8.29567577384182
CP080483.1,1564000,1586000,25,749712,0.000033346138250421496,8.855545288548074
CP080484.1,5343000,5366000,23,760576,0.000030240238976775497,7.441577774285567
CP080485.1,5266000,5291000,16,703934,0.000022729403608861056,5.208476909975228
CP080485.1,3695000,3717000,20,703934,0.00002841175451107632,6.802991420476413
CP080487.1,2506000,2537000,18,751644,0.000023947507064514583,5.9343336658571415
CP080483.1,4977000,5000000,16,749712,0.000021341528480269757,5.244792736093991
CP080487.1,6106000,6127000,16,751644,0.000021286672946235187,5.147219629862248
CP080485.1,2301000,2323000,20,703934,0.00002841175451107632,6.802991420476413
CP080487.1,2099000,2121000,16,751644,0.000021286672946235187,5.147219629862248
CP080484.1,3529000,3556000,19,760576,0.00002498106698081454,5.956039448445833
CP080485.1,6437000,6460000,22,703934,0.00003125292996218395,7.6002486757270065
CP080485.1,5370000,5392000,16,703934,0.000022729403608861056,5.208476909975228
CP080482.1,2896000,2918000,19,767096,0.000024768738202258907,5.230499780512282
CP080482.1,5989000,6011000,20,767096,0.0000260723560023778,5.557460409552545
CP080487.1,5756000,5778000,17,751644,0.000022617090005374885,5.540776647859695
CP080487.1,3105000,3126000,20,751644,0.000026608341182793982,6.721447701852034
CP080485.1,3481000,3551000,16,703934,0.000022729403608861056,5.208476909975228
CP080487.1,2461000,2482000,17,751644,0.000022617090005374885,5.540776647859695
